0	-1.5708	0	-1.5708	4.27908e+06
0	-1.5708	1	-1.53938	3.76979e+06
0	-1.5708	2	-1.50796	11818.3
0	-1.5708	3	-1.47655	9705.98
0	-1.5708	4	-1.44513	7700.06
0	-1.5708	5	-1.41372	5840.11
0	-1.5708	6	-1.3823	4167.14
0	-1.5708	7	-1.35088	2722.97
0	-1.5708	8	-1.31947	1549.36
0	-1.5708	9	-1.28805	687.078
0	-1.5708	10	-1.25664	174.689
0	-1.5708	11	-1.22522	47.3372
0	-1.5708	12	-1.19381	335.354
0	-1.5708	13	-1.16239	1062.84
0	-1.5708	14	-1.13097	2246.29
0	-1.5708	15	-1.09956	3893.24
0	-1.5708	16	-1.06814	6001.22
0	-1.5708	17	-1.03673	8556.83
0	-1.5708	18	-1.00531	11535.2
0	-1.5708	19	-0.973894	14900
0	-1.5708	20	-0.942478	18603.5
0	-1.5708	21	-0.911062	22587.5
0	-1.5708	22	-0.879646	26784.4
0	-1.5708	23	-0.84823	31118.9
0	-1.5708	24	-0.816814	35509.9
0	-1.5708	25	-0.785398	39872.2
0	-1.5708	26	-0.753982	44119.4
0	-1.5708	27	-0.722566	48165.6
0	-1.5708	28	-0.69115	51928.1
0	-1.5708	29	-0.659734	55329.2
0	-1.5708	30	-0.628319	58298.3
0	-1.5708	31	-0.596903	60773.6
0	-1.5708	32	-0.565487	62703.4
0	-1.5708	33	-0.534071	64047.3
0	-1.5708	34	-0.502655	64777.5
0	-1.5708	35	-0.471239	64878.4
0	-1.5708	36	-0.439823	64348.2
0	-1.5708	37	-0.408407	63197.8
0	-1.5708	38	-0.376991	61451.2
0	-1.5708	39	-0.345575	59145.1
0	-1.5708	40	-0.314159	56327.4
0	-1.5708	41	-0.282743	53056.9
0	-1.5708	42	-0.251327	49401.7
0	-1.5708	43	-0.219911	45437.3
0	-1.5708	44	-0.188496	41245.1
0	-1.5708	45	-0.15708	36910.1
0	-1.5708	46	-0.125664	32518.9
0	-1.5708	47	-0.0942478	28157.3
0	-1.5708	48	-0.0628319	23907.9
0	-1.5708	49	-0.0314159	19848.2
0	-1.5708	50	2.22045e-16	16048.3
0	-1.5708	51	0.0314159	12569.7
0	-1.5708	52	0.0628319	9463.43
0	-1.5708	53	0.0942478	6769.57
0	-1.5708	54	0.125664	4516.66
0	-1.5708	55	0.15708	2721.72
0	-1.5708	56	0.188496	1390.63
0	-1.5708	57	0.219911	518.937
0	-1.5708	58	0.251327	92.8738
0	-1.5708	59	0.282743	90.62
0	-1.5708	60	0.314159	483.679
0	-1.5708	61	0.345575	1238.29
0	-1.5708	62	0.376991	2316.84
0	-1.5708	63	0.408407	3679.12
0	-1.5708	64	0.439823	5283.6
0	-1.5708	65	0.471239	7088.36
0	-1.5708	66	0.502655	9052.05
0	-1.5708	67	0.534071	11134.6
0	-1.5708	68	0.565487	13297.6
0	-1.5708	69	0.596903	15504.9
0	-1.5708	70	0.628319	17723.1
0	-1.5708	71	0.659734	19920.9
0	-1.5708	72	0.69115	22070.1
0	-1.5708	73	0.722566	24145.1
0	-1.5708	74	0.753982	26123
0	-1.5708	75	0.785398	27983.4
0	-1.5708	76	0.816814	29708.2
0	-1.5708	77	0.84823	31282
0	-1.5708	78	0.879646	32691.1
0	-1.5708	79	0.911062	33924.1
0	-1.5708	80	0.942478	34971.5
0	-1.5708	81	0.973894	35825.3
0	-1.5708	82	1.00531	36479.5
0	-1.5708	83	1.03673	36929.3
0	-1.5708	84	1.06814	37171.8
0	-1.5708	85	1.09956	37205.2
0	-1.5708	86	1.13097	37029.4
0	-1.5708	87	1.16239	36645.5
0	-1.5708	88	1.19381	36056.1
0	-1.5708	89	1.22522	35265.5
0	-1.5708	90	1.25664	34279.2
0	-1.5708	91	1.28805	33104.5
0	-1.5708	92	1.31947	31750.4
0	-1.5708	93	1.35088	30227.9
0	-1.5708	94	1.3823	28549.7
0	-1.5708	95	1.41372	26730.7
0	-1.5708	96	1.44513	24788.3
0	-1.5708	97	1.47655	22741.9
0	-1.5708	98	1.50796	20613.7
0	-1.5708	99	1.53938	18428.5
1	-1.53938	0	-1.5708	20442.2
1	-1.53938	1	-1.53938	17803.3
1	-1.53938	2	-1.50796	15184.4
1	-1.53938	3	-1.47655	12626
1	-1.53938	4	-1.44513	10171.9
1	-1.53938	5	-1.41372	7868.9
1	-1.53938	6	-1.3823	5766.18
1	-1.53938	7	-1.35088	3914.86
1	-1.53938	8	-1.31947	2366.88
1	-1.53938	9	-1.28805	1173.93
1	-1.53938	10	-1.25664	385.984
